source,external_id,title,price,mileage,location,link,first_seen,last_seen,days_on_market,is_delisted
autotrader,65706434,2017 Honda CR-V Touring AWD,23888,118276,MAPLE RIDGE,https://www.autotrader.ca/a/honda/cr-v/maple%20ridge/british%20columbia/5_65706434_20190524143327158/,2025-04-01T05:14:40,2025-04-09T15:35:08,8.431,1
autotrader,64919640,2016 Toyota RAV4 Hybrid XLE,23888,114147,MAPLE RIDGE,https://www.autotrader.ca/a/toyota/rav4/maple%20ridge/british%20columbia/5_64919640_20240212194007365/,2025-04-01T05:30:53,2025-04-09T15:35:08,8.42,1
autotrader,67957656,2017 Honda CR-V Touring AWD CLEAN TITLE LOCAL VEHICLE,23888,145720,SURREY,https://www.autotrader.ca/a/honda/cr-v/surrey/british%20columbia/5_67957656_20240913203531145/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68648286,2019 Toyota RAV4 AWD XLE Brand New Tires,23888,149819,VANCOUVER,https://www.autotrader.ca/a/toyota/rav4/vancouver/british%20columbia/5_68648286_20231101131206733/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65698669,"2017 Mazda CX-5 Grand Touring AWD - Heated Seats, Heated Wheel",23916,99384,DUNCAN,https://www.autotrader.ca/a/mazda/cx-5/duncan/british%20columbia/5_65698669_20120802112904665/,2025-04-01T04:37:11,2025-04-09T15:35:08,8.457,1
autotrader,68512141,2017 Mazda CX-5 GT AWD at NO ACCIDENTS|LKAS|LDW|ACTIVE DRIVING DIS,23917,87200,PORT MOODY,https://www.autotrader.ca/a/mazda/cx-5/port%20moody/british%20columbia/5_68512141_20080829111146687/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68408792,2016 Toyota RAV4 Hybrid 4dr XLE,23990,157005,SURREY,https://www.autotrader.ca/a/toyota/rav4/surrey/british%20columbia/5_68408792_bs200622195445/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68144442,2017 Honda CR-V AWD 5dr EX-L,23995,100802,RICHMOND,https://www.autotrader.ca/a/honda/cr-v/richmond/british%20columbia/5_68144442_20180116182834554/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68244553,2018 Toyota RAV4 XLE | AWD | Top Safety Pick! | Lifetime Engine War,23995,145335,COURTENAY,https://www.autotrader.ca/a/toyota/rav4/courtenay/british%20columbia/5_68244553_20241209161040468/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68639916,2018 Toyota RAV4 LE AWD,23995,127558,VERNON,https://www.autotrader.ca/a/toyota/rav4/vernon/british%20columbia/5_68639916_20151204144558647/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65536079,"2017 Honda CR-V TOURING; AUTOMATIC, SUNROOF, AWD, HEATED SEATS/WHE",23997,96653,LANGLEY CITY,https://www.autotrader.ca/a/honda/cr-v/langley%20city/british%20columbia/5_65536079_20200715134228750/,2025-04-01T05:14:40,2025-04-09T15:35:08,8.431,1
autotrader,65769555,2017 Honda CR-V Touring SUV Excellence | AWD Handling | Honda Sens,23998,187867,NANAIMO,https://www.autotrader.ca/a/honda/cr-v/nanaimo/british%20columbia/5_65769555_20250122145155306/,2025-04-01T05:14:40,2025-04-09T15:35:08,8.431,1
autotrader,64919627,2019 Honda CR-V EX-L | AWD | SUNROOF | ADAPTIVE CRUISE | LANE KEEP,23999,128877,SURREY,https://www.autotrader.ca/a/honda/cr-v/surrey/british%20columbia/5_64919627_20160317100357038/,2025-04-01T05:26:11,2025-04-01T05:30:53,0.003,1
autotrader,19_13053555_,2019 Toyota RAV4 AWD Hybrid LE,24000,205000,SURREY,https://www.autotrader.ca/a/toyota/rav4/surrey/british%20columbia/19_13053555_/,2025-04-01T05:30:53,2025-04-09T15:35:08,8.42,1
autotrader,68247673,2018 Honda CR-V EX + AWD/SUNROOF/REAR VIEW CAM/APPLE CARPLAY,24321,92600,SURREY,https://www.autotrader.ca/a/honda/cr-v/surrey/british%20columbia/5_68247673_20140711151043704/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65345012,2016 Toyota RAV4 SE,24491,164556,PENTICTON,https://www.autotrader.ca/a/toyota/rav4/penticton/british%20columbia/5_65345012_ct20031117164729478/,2025-04-01T05:30:53,2025-04-09T15:35:08,8.42,1
autotrader,68607113,2020 Honda CR-V LX AWD - VERSATILE - SPACIOUS - WELL EQUIPPED,24495,136664,BURNABY,https://www.autotrader.ca/a/honda/cr-v/burnaby/british%20columbia/5_68607113_20120330161920779/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,19_13046935_,2017 Honda CR-V AWD 5dr EX-L,24500,88597,NANAIMO,https://www.autotrader.ca/a/honda/cr-v/nanaimo/british%20columbia/19_13046935_/,2025-04-01T05:14:40,2025-04-09T15:35:08,8.431,1
autotrader,68286868,2017 Honda CR-V AWD!! NO ACCIDENTS!!!,24500,96300,NORTH VANCOUVER,https://www.autotrader.ca/a/honda/cr-v/north%20vancouver/british%20columbia/5_68286868_20100630140931262/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,19_13234507_,2017 Toyota RAV4 Hybrid 4dr LE+,24500,156150,NORTH VANCOUVER,https://www.autotrader.ca/a/toyota/rav4/north%20vancouver/british%20columbia/19_13234507_/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,61951611,2016 Mazda CX-5 GS,24725,,PORT COQUITLAM,https://www.autotrader.ca/a/mazda/cx-5/port%20coquitlam/british%20columbia/5_61951611_20220923141909660/,2025-04-01T04:37:11,2025-04-09T15:35:08,8.457,1
autotrader,65218006,2018 Toyota RAV4 LE | AWD | Heated Seats | Bluetooth | CD Player,24745,91355,RICHMOND,https://www.autotrader.ca/a/toyota/rav4/richmond/british%20columbia/5_65218006_20070810154514084/,2025-04-01T05:30:53,2025-04-01T05:30:53,0.0,1
autotrader,65392748,2017 Mazda CX-5 GT | AWD | NAV | SUNROOF,24799,90662,COQUITLAM,https://www.autotrader.ca/a/mazda/cx-5/coquitlam/british%20columbia/5_65392748_20061113111006678/,2025-04-01T04:37:11,2025-04-09T15:35:08,8.457,1
autotrader,64855559,2016 Toyota RAV4 Hybrid XLE - No Accident / All Wheel Drive,24800,137273,RICHMOND,https://www.autotrader.ca/a/toyota/rav4/richmond/british%20columbia/5_64855559_20210126164320634/,2025-04-01T05:30:53,2025-04-09T15:35:08,8.42,1
autotrader,65640750,2014 Honda CR-V Touring,24848,64945,NANAIMO,https://www.autotrader.ca/a/honda/cr-v/nanaimo/british%20columbia/5_65640750_20181218190424937/,2025-04-01T05:14:40,2025-04-04T15:47:22,3.439,1
autotrader,68509194,2015 Toyota RAV4 Anniversary Edition Low km! Nav! Sunroof! Cam! 4WD,24882,76862,ABBOTSFORD,https://www.autotrader.ca/a/toyota/rav4/abbotsford/british%20columbia/5_68509194_20140922111321076/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65558191,2017 Mazda CX-5 AWD 4dr Auto GT,24888,89183,SURREY,https://www.autotrader.ca/a/mazda/cx-5/surrey/british%20columbia/5_65558191_20160317100357038/,2025-04-01T04:37:11,2025-04-09T15:35:08,8.457,1
autotrader,65742429,2017 Honda CR-V LX AWD Cameras | Heated Mirror | Heated Seats,24888,90517,VANCOUVER,https://www.autotrader.ca/a/honda/cr-v/vancouver/british%20columbia/5_65742429_20130611160037886/,2025-04-01T05:14:40,2025-04-07T13:41:28,6.352,1
autotrader,65786023,2018 Honda CR-V EX-L AWD Honda Approved I Local BC Car I Service H,24888,130794,VANCOUVER,https://www.autotrader.ca/a/honda/cr-v/vancouver/british%20columbia/5_65786023_20130611160037886/,2025-04-04T15:47:22,2025-04-09T15:35:08,4.992,1
autotrader,68608111,2018 Toyota RAV4 AWD LE,24899,99006,RICHMOND,https://www.autotrader.ca/a/toyota/rav4/richmond/british%20columbia/5_68608111_bs200632210576/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65384405,2017 Honda CR-V EX-L,24900,92295,PORT MOODY,https://www.autotrader.ca/a/honda/cr-v/port%20moody/british%20columbia/5_65384405_bs2004521111731/,2025-04-01T05:14:40,2025-04-04T15:47:22,3.439,1
autotrader,64442210,2017 Honda CR-V EX AWD Serviced and ready for the road! Financing,24900,74512,NORTH VANCOUVER,https://www.autotrader.ca/a/honda/cr-v/north%20vancouver/british%20columbia/5_64442210_20221208041842023/,2025-04-01T05:14:40,2025-04-04T15:47:22,3.439,1
autotrader,65521681,2018 Honda CR-V EX-L AWD,24900,89325,SURREY,https://www.autotrader.ca/a/honda/cr-v/surrey/british%20columbia/5_65521681_bs20042414150/,2025-04-01T05:26:11,2025-04-01T05:30:53,0.003,1
autotrader,68659012,2019 Toyota RAV4 FWD LE,24900,60915,RICHMOND,https://www.autotrader.ca/a/toyota/rav4/richmond/british%20columbia/5_68659012_20220304191347732/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65692508,2017 Honda CR-V LX,24980,101974,SURREY,https://www.autotrader.ca/a/honda/cr-v/surrey/british%20columbia/5_65692508_20190415145109816/,2025-04-01T05:14:40,2025-04-09T15:35:08,8.431,1
autotrader,65665405,2018 Honda CR-V EX-L AWD,24980,107429,BURNABY,https://www.autotrader.ca/a/honda/cr-v/burnaby/british%20columbia/5_65665405_bs2006317112029/,2025-04-01T05:26:11,2025-04-01T05:30:53,0.003,1
autotrader,68247299,1997 Toyota RAV4 2 Door,24980,110000,NORTH VANCOUVER,https://www.autotrader.ca/a/toyota/rav4/north%20vancouver/british%20columbia/5_68247299_20240314153509808/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65825729,2020 Honda CR-V LX AWD | Local Vehicle | Campus Serviced |,24990,92169,VICTORIA,https://www.autotrader.ca/a/honda/cr-v/victoria/british%20columbia/5_65825729_ct20044511046681/,2025-04-01T05:26:11,2025-04-09T15:35:08,8.423,1
autotrader,65900418,2015 Toyota RAV4 AWD Limited | Clean History |,24990,85388,VICTORIA,https://www.autotrader.ca/a/toyota/rav4/victoria/british%20columbia/5_65900418_bs20062610126/,2025-04-02T14:43:27,2025-04-09T15:35:08,7.036,1
autotrader,65946884,2017 Honda CR-V AWD EX! FINANCING AVAILABLE! LOCAL VEHICLE!,24990,112790,PORT COQUITLAM,https://www.autotrader.ca/a/honda/cr-v/port%20coquitlam/british%20columbia/5_65946884_bs20044895840/,2025-04-04T15:47:22,2025-04-09T15:35:08,4.992,1
autotrader,68396700,2019 Honda CR-V LX,24990,55800,NEW WESTMINSTER,https://www.autotrader.ca/a/honda/cr-v/new%20westminster/british%20columbia/5_68396700_20250501191535993/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65420976,2017 Honda CR-V EX,24995,151680,CAMPBELL RIVER,https://www.autotrader.ca/a/honda/cr-v/campbell%20river/british%20columbia/5_65420976_20200424144229995/,2025-04-01T05:14:40,2025-04-09T15:35:08,8.431,1
autotrader,65806878,2018 Honda CR-V Touring AWD,24995,124553,NANAIMO,https://www.autotrader.ca/a/honda/cr-v/nanaimo/british%20columbia/5_65806878_20221005201416273/,2025-04-01T05:26:11,2025-04-09T15:35:08,8.423,1
autotrader,64288518,2013 Toyota RAV4 AWD 4dr XLE,24995,53356,BLACK CREEK,https://www.autotrader.ca/a/toyota/rav4/black%20creek/british%20columbia/5_64288518_20161123160007814/,2025-04-01T05:30:53,2025-04-09T15:35:08,8.42,1
autotrader,65952253,2016 Toyota RAV4 LE,24995,126374,KELOWNA,https://www.autotrader.ca/a/toyota/rav4/kelowna/british%20columbia/5_65952253_20170105223503536/,2025-04-07T13:41:28,2025-04-07T13:41:28,0.0,1
autotrader,68597363,2017 Honda CR-V Touring AWD | No Accident | Local,24995,120590,RICHMOND,https://www.autotrader.ca/a/honda/cr-v/richmond/british%20columbia/5_68597363_bs20052149580/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,66605544,"2019 Honda CR-V LX - No Accidents, Heated Seats, AWD",24995,179782,NANAIMO,https://www.autotrader.ca/a/honda/cr-v/nanaimo/british%20columbia/5_66605544_20120802110101668/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,67732258,2018 Honda CR-V EX | BACK-UP CAMERA | SUNROOF |,24995,121612,PENTICTON,https://www.autotrader.ca/a/honda/cr-v/penticton/british%20columbia/5_67732258_ct2006816111856706/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68657570,2017 Honda CR-V Touring - NAV | HEATED SEATS | AWD,24995,131303,KAMLOOPS,https://www.autotrader.ca/a/honda/cr-v/kamloops/british%20columbia/5_68657570_20150604090853019/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68518598,2017 Toyota RAV4 AWD 4dr LE - SPACIOUS - VERSATILE!,24995,107560,BURNABY,https://www.autotrader.ca/a/toyota/rav4/burnaby/british%20columbia/5_68518598_20120330161920779/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68642597,2017 Toyota RAV4 AWD 4dr Limited,24995,138743,RICHMOND,https://www.autotrader.ca/a/toyota/rav4/richmond/british%20columbia/5_68642597_20210716181829505/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65724634,2017 Mazda CX-5,24997,130402,KELOWNA,https://www.autotrader.ca/a/mazda/cx-5/kelowna/british%20columbia/5_65724634_20240930190045714/,2025-04-01T04:37:11,2025-04-09T15:35:08,8.457,1
autotrader,65803178,"2018 Honda CR-V LX - Low Km's, Heated Seats - $116.18 /Wk",24997,108900,ABBOTSFORD,https://www.autotrader.ca/a/honda/cr-v/abbotsford/british%20columbia/5_65803178_20171107130415834/,2025-04-01T05:26:11,2025-04-09T15:35:08,8.423,1
autotrader,67722276,"2016 Toyota RAV4 Hybrid AWD HYBRID; LEATHER, JBL, NAV, SUNROOF, SAFETY SEN",24997,71552,LANGLEY CITY,https://www.autotrader.ca/a/toyota/rav4/langley%20city/british%20columbia/5_67722276_20200715134228750/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68370578,"2017 Toyota RAV4 XLE AWD; AUTOMATIC, AWD, BACKUP CAMERA, BLIND SPOT",24997,92705,LANGLEY CITY,https://www.autotrader.ca/a/toyota/rav4/langley%20city/british%20columbia/5_68370578_20200715134228750/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65854761,2016 Honda CR-V AWD 5dr Touring,24999,95333,SURREY,https://www.autotrader.ca/a/honda/cr-v/surrey/british%20columbia/5_65854761_20170605130000785/,2025-04-02T14:43:27,2025-04-09T15:35:08,7.036,1
autotrader,19_13184777_,2020 Honda CR-V Sport AWD,25000,179000,REVELSTOKE,https://www.autotrader.ca/a/honda/cr-v/revelstoke/british%20columbia/19_13184777_/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,68237959,2016 Mazda CX-5 GT AWD at ULTRA LOW MILEAGE|ONE OWNER|ALWAYS MAZDA,25296,38868,PORT MOODY,https://www.autotrader.ca/a/mazda/cx-5/port%20moody/british%20columbia/5_68237959_20080829111146687/,2025-12-01T04:14:51,2025-12-01T04:14:51,0.0,0
autotrader,65797673,2017 Honda CR-V EX-L AWD,25980,64275,BURNABY,https://www.autotrader.ca/a/honda/cr-v/burnaby/british%20columbia/5_65797673_bs2006317112029/,2025-04-01T05:14:40,2025-04-01T05:24:44,0.007,1
autotrader,65653550,2017 Honda CR-V 4WD Touring - No Accidents / BC Vehicle / Sunroof,27500,117696,PENTICTON,https://www.autotrader.ca/a/honda/cr-v/penticton/british%20columbia/5_65653550_ct2004326103829817/,2025-04-01T05:14:40,2025-04-01T05:24:44,0.007,1
autotrader,65658262,2017 Honda CR-V | Cruise Control | Apple CarPlay | Android Auto!,27874,105387,VICTORIA,https://www.autotrader.ca/a/honda/cr-v/victoria/british%20columbia/5_65658262_20140304153549160/,2025-04-01T05:14:40,2025-04-01T05:24:44,0.007,1
autotrader,65082114,2017 Honda CR-V EX-Carplay | Android Auto | Honda Sensing,28750,19500,BURNABY,https://www.autotrader.ca/a/honda/cr-v/burnaby/british%20columbia/5_65082114_20231114185904344/,2025-04-01T05:14:40,2025-04-01T05:24:44,0.007,1
autotrader,65497892,2017 Honda CR-V Touring AWD LOW KMS I Local BC Car I MINT,29877,38000,VANCOUVER,https://www.autotrader.ca/a/honda/cr-v/vancouver/british%20columbia/5_65497892_20130611160037886/,2025-04-01T05:14:40,2025-04-01T05:24:44,0.007,1
autotrader,65623525,2017 Honda CR-V AWD 5dr Touring,29888,94720,SURREY,https://www.autotrader.ca/a/honda/cr-v/surrey/british%20columbia/5_65623525_20080403155416698/,2025-04-01T05:14:40,2025-04-01T05:24:44,0.007,1
